date,ticker,market,industry,close,log_ret,volume,turnover,marketcap,beta
2023-05-12,NVDA,US,Semi,28.3149356842041,-0.008362877542402227,274222000,0.01128485596707819,4823327440896,2.335
2023-05-15,NVDA,US,Semi,28.927392959594727,0.021399571338136702,293926000,0.012095720164609053,4823327440896,2.335
2023-05-16,NVDA,US,Semi,29.18716049194336,0.008939903931481235,449405000,0.0184940329218107,4823327440896,2.335
2023-05-17,NVDA,US,Semi,30.151309967041016,0.032499467161960144,432535000,0.017799794238683126,4823327440896,2.335
2023-05-18,NVDA,US,Semi,31.649974822998047,0.04850898255222939,748725000,0.03081172839506173,4823327440896,2.335
2023-05-19,NVDA,US,Semi,31.236345291137695,-0.013155023099925205,473908000,0.019502386831275722,4823327440896,2.335
2023-05-22,NVDA,US,Semi,31.148427963256836,-0.002818552717194771,372000000,0.015308641975308642,4823327440896,2.335
2023-05-23,NVDA,US,Semi,30.66085433959961,-0.015777039277820464,356253000,0.014660617283950617,4823327440896,2.335
2023-05-24,NVDA,US,Semi,30.5109920501709,-0.004899724238808277,721419000,0.029688024691358023,4823327440896,2.335
2023-05-25,NVDA,US,Semi,37.946407318115234,0.21808781676166913,1543911000,0.06353543209876543,4823327440896,2.335
2023-05-26,NVDA,US,Semi,38.911556243896484,0.025116451648836503,714397000,0.029399053497942387,4823327440896,2.335
2023-05-30,NVDA,US,Semi,40.07551956176758,0.02947438096215442,923401000,0.038000041152263374,4823327440896,2.335
2023-05-31,NVDA,US,Semi,37.800537109375,-0.05844235137956936,1002580000,0.04125843621399177,4823327440896,2.335
2023-06-01,NVDA,US,Semi,39.73482131958008,0.0499046028129054,635873000,0.02616761316872428,4823327440896,2.335
2023-06-02,NVDA,US,Semi,39.29220962524414,-0.011201643720134767,482731000,0.019865473251028807,4823327440896,2.335
2023-06-05,NVDA,US,Semi,39.13634490966797,-0.0039746982893985655,396094000,0.016300164609053498,4823327440896,2.335
2023-06-06,NVDA,US,Semi,38.61981964111328,-0.013285965671508018,388729000,0.01599707818930041,4823327440896,2.335
2023-06-07,NVDA,US,Semi,37.44572067260742,-0.03087317121915039,511998000,0.021069876543209878,4823327440896,2.335
2023-06-08,NVDA,US,Semi,38.47991943359375,0.02724409639370733,417772000,0.017192263374485598,4823327440896,2.335
2023-06-09,NVDA,US,Semi,38.739715576171875,0.006728784013727643,427717000,0.017601522633744857,4823327440896,2.335
2023-06-12,NVDA,US,Semi,39.451168060302734,0.018198339392269437,388701000,0.015995925925925927,4823327440896,2.335
2023-06-13,NVDA,US,Semi,40.98995590209961,0.03826340321499123,613208000,0.025234897119341564,4823327440896,2.335
2023-06-14,NVDA,US,Semi,42.96342468261719,0.04702210626659364,740465000,0.030471810699588476,4823327440896,2.335
2023-06-15,NVDA,US,Semi,42.61968994140625,-0.008032813272584684,568622000,0.02340008230452675,4823327440896,2.335
2023-06-16,NVDA,US,Semi,42.65864944458008,0.0009137022640166468,655709000,0.026983909465020574,4823327440896,2.335
2023-06-20,NVDA,US,Semi,43.773780822753906,0.02580497283768897,451153000,0.0185659670781893,4823327440896,2.335
2023-06-21,NVDA,US,Semi,43.01137924194336,-0.01757031257258914,551603000,0.022699711934156378,4823327440896,2.335
2023-06-22,NVDA,US,Semi,42.99139404296875,-0.000464757090289058,417737000,0.01719082304526749,4823327440896,2.335
2023-06-23,NVDA,US,Semi,42.176029205322266,-0.01914792578469455,358140000,0.014738271604938272,4823327440896,2.335
2023-06-26,NVDA,US,Semi,40.60026550292969,-0.03807742527553676,594322000,0.02445769547325103,4823327440896,2.335
2023-06-27,NVDA,US,Semi,41.84329605102539,0.0301569880967181,462175000,0.01901954732510288,4823327440896,2.335
2023-06-28,NVDA,US,Semi,41.08488464355469,-0.018291310535729938,582639000,0.023976913580246912,4823327440896,2.335
2023-06-29,NVDA,US,Semi,40.79011154174805,-0.007200595765987959,380514000,0.015659012345679013,4823327440896,2.335
2023-06-30,NVDA,US,Semi,42.268959045410156,0.035613300092106455,501148000,0.02062337448559671,4823327440896,2.335
2023-07-03,NVDA,US,Semi,42.37986373901367,0.0026203496614256765,198209000,0.008156748971193416,4823327440896,2.335
2023-07-05,NVDA,US,Semi,42.2839469909668,-0.002265827353057617,323618000,0.01331761316872428,4823327440896,2.335
2023-07-06,NVDA,US,Semi,42.07011795043945,-0.005069808993295242,303582000,0.012493086419753087,4823327440896,2.335
2023-07-07,NVDA,US,Semi,42.46980285644531,0.009455601096350697,355881000,0.014645308641975309,4823327440896,2.335
2023-07-10,NVDA,US,Semi,42.147056579589844,-0.007628452394567795,353908000,0.014564115226337448,4823327440896,2.335
2023-07-11,NVDA,US,Semi,42.37186813354492,0.005319804645041644,298244000,0.012273415637860082,4823327440896,2.335
2023-07-12,NVDA,US,Semi,43.86770248413086,0.03469368818811873,481277000,0.019805637860082305,4823327440896,2.335
2023-07-13,NVDA,US,Semi,45.94108963012695,0.04618157272391086,478204000,0.01967917695473251,4823327440896,2.335
2023-07-14,NVDA,US,Semi,45.4334831237793,-0.011110568571044687,772075000,0.03177263374485597,4823327440896,2.335
2023-07-17,NVDA,US,Semi,46.42470932006836,0.021582498981682886,510488000,0.021007736625514403,4823327440896,2.335
2023-07-18,NVDA,US,Semi,47.456905364990234,0.021990197822361317,569164000,0.023422386831275722,4823327440896,2.335
2023-07-19,NVDA,US,Semi,47.04022979736328,-0.008818855034896206,427502000,0.017592674897119343,4823327440896,2.335
2023-07-20,NVDA,US,Semi,45.48444366455078,-0.03363281871223338,537865000,0.022134362139917697,4823327440896,2.335
2023-07-21,NVDA,US,Semi,44.274383544921875,-0.026964109764190457,963769000,0.03966127572016461,4823327440896,2.335
2023-07-24,NVDA,US,Semi,44.57715606689453,0.006815271749352928,382516000,0.015741399176954732,4823327440896,2.335
2023-07-25,NVDA,US,Semi,45.64331817626953,0.023635693600399726,348081000,0.014324320987654321,4823327440896,2.335
2023-07-26,NVDA,US,Semi,45.416500091552734,-0.004981748440209788,364237000,0.01498917695473251,4823327440896,2.335
2023-07-27,NVDA,US,Semi,45.86415100097656,0.009808310804945262,455976000,0.018764444444444445,4823327440896,2.335
2023-07-28,NVDA,US,Semi,46.71348190307617,0.01834902676157765,331194000,0.013629382716049382,4823327440896,2.335
2023-07-31,NVDA,US,Semi,46.692501068115234,-0.00044923964496499026,251055000,0.010331481481481481,4823327440896,2.335
2023-08-01,NVDA,US,Semi,46.470672607421875,-0.0047621580751929845,237858000,0.009788395061728395,4823327440896,2.335
2023-08-02,NVDA,US,Semi,44.23442077636719,-0.049318180394669536,530142000,0.021816543209876544,4823327440896,2.335
2023-08-03,NVDA,US,Semi,44.480228424072266,0.005541548751137456,324176000,0.013340576131687243,4823327440896,2.335
2023-08-04,NVDA,US,Semi,44.64509963989258,0.0036997654307352225,362666000,0.014924526748971193,4823327440896,2.335
2023-08-07,NVDA,US,Semi,45.381526947021484,0.0163605760096794,322154000,0.013257366255144032,4823327440896,2.335
2023-08-08,NVDA,US,Semi,44.62911605834961,-0.016718654354893493,353843000,0.014561440329218108,4823327440896,2.335
2023-08-09,NVDA,US,Semi,42.5207633972168,-0.04839396529677353,586449000,0.024133703703703702,4823327440896,2.335
2023-08-10,NVDA,US,Semi,42.35490036010742,-0.003908381764638065,492705000,0.020275925925925926,4823327440896,2.335
2023-08-11,NVDA,US,Semi,40.823089599609375,-0.03683628249057615,533085000,0.021937654320987654,4823327440896,2.335
2023-08-14,NVDA,US,Semi,43.71881866455078,0.06853079956586929,690286000,0.028406831275720166,4823327440896,2.335
2023-08-15,NVDA,US,Semi,43.905677795410156,0.004265004003669434,676512000,0.02784,4823327440896,2.335
2023-08-16,NVDA,US,Semi,43.452030181884766,-0.010386071291339337,527451000,0.021705802469135803,4823327440896,2.335
2023-08-17,NVDA,US,Semi,43.31014633178711,-0.0032706412466270004,452395000,0.01861707818930041,4823327440896,2.335
2023-08-18,NVDA,US,Semi,43.26518249511719,-0.0010387218003551093,583768000,0.02402337448559671,4823327440896,2.335
2023-08-21,NVDA,US,Semi,46.93031311035156,0.08131558951608395,692573000,0.028500946502057613,4823327440896,2.335
2023-08-22,NVDA,US,Semi,45.632328033447266,-0.028047388205995217,755293000,0.03108201646090535,4823327440896,2.335
2023-08-23,NVDA,US,Semi,47.07920455932617,0.031214973300746823,779046000,0.03205950617283951,4823327440896,2.335
2023-08-24,NVDA,US,Semi,47.126163482666016,0.0009969480127355356,1156044000,0.047573827160493826,4823327440896,2.335
2023-08-25,NVDA,US,Semi,45.982051849365234,-0.024577191588283847,925341000,0.03807987654320988,4823327440896,2.335
2023-08-28,NVDA,US,Semi,46.79841995239258,0.01759829749019069,685192000,0.028197201646090533,4823327440896,2.335
2023-08-29,NVDA,US,Semi,48.74589157104492,0.04077147777408559,701397000,0.028864074074074073,4823327440896,2.335
2023-08-30,NVDA,US,Semi,49.225521087646484,0.009791291875771884,735206000,0.030255390946502057,4823327440896,2.335
2023-08-31,NVDA,US,Semi,49.31645202636719,0.0018455275788828319,528570000,0.021751851851851852,4823327440896,2.335
2023-09-01,NVDA,US,Semi,48.47111129760742,-0.017289760752225755,463830000,0.019087654320987656,4823327440896,2.335
2023-09-05,NVDA,US,Semi,48.51008605957031,0.0008037591847332058,382653000,0.01574703703703704,4823327440896,2.335
2023-09-06,NVDA,US,Semi,47.028114318847656,-0.031026136443625223,468670000,0.019286831275720166,4823327440896,2.335
2023-09-07,NVDA,US,Semi,46.20869445800781,-0.017577627756649762,433330000,0.017832510288065845,4823327440896,2.335
2023-09-08,NVDA,US,Semi,45.5401611328125,-0.014573373214359926,473069000,0.019467860082304528,4823327440896,2.335
2023-09-11,NVDA,US,Semi,45.146427154541016,-0.008683454957220683,473966000,0.01950477366255144,4823327440896,2.335
2023-09-12,NVDA,US,Semi,44.83864212036133,-0.006840828971785241,349256000,0.01437267489711934,4823327440896,2.335
2023-09-13,NVDA,US,Semi,45.45322036743164,0.013613358312136425,398355000,0.01639320987654321,4823327440896,2.335
2023-09-14,NVDA,US,Semi,45.54915237426758,0.0021083415625628033,370097000,0.015230329218106995,4823327440896,2.335
2023-09-15,NVDA,US,Semi,43.869319915771484,-0.037576802048869845,506831000,0.02085724279835391,4823327440896,2.335
2023-09-18,NVDA,US,Semi,43.935272216796875,0.0015022520309423137,500271000,0.020587283950617284,4823327440896,2.335
2023-09-19,NVDA,US,Semi,43.489593505859375,-0.01019578510274936,373064000,0.015352427983539094,4823327440896,2.335
2023-09-20,NVDA,US,Semi,42.2094841003418,-0.02987674221868706,367108000,0.015107325102880658,4823327440896,2.335
2023-09-21,NVDA,US,Semi,40.98833465576172,-0.029357431876123146,450736000,0.01854880658436214,4823327440896,2.335
2023-09-22,NVDA,US,Semi,41.580928802490234,0.01435411427314389,479236000,0.019721646090534978,4823327440896,2.335
2023-09-25,NVDA,US,Semi,42.192501068115234,0.014600885541177269,419091000,0.017246543209876543,4823327440896,2.335
2023-09-26,NVDA,US,Semi,41.8817138671875,-0.007393196993508083,402282000,0.016554814814814814,4823327440896,2.335
2023-09-27,NVDA,US,Semi,42.43832015991211,0.013202422983199995,444935000,0.01831008230452675,4823327440896,2.335
2023-09-28,NVDA,US,Semi,43.05889129638672,0.014517012293565215,424663000,0.017475843621399176,4823327440896,2.335
2023-09-29,NVDA,US,Semi,43.468605041503906,0.009470210616217913,397830000,0.016371604938271604,4823327440896,2.335
2023-10-02,NVDA,US,Semi,44.75070571899414,0.02906826051010365,433298000,0.01783119341563786,4823327440896,2.335
2023-10-03,NVDA,US,Semi,43.48659133911133,-0.028654569353908557,470850000,0.019376543209876543,4823327440896,2.335
2023-10-04,NVDA,US,Semi,44.01022720336914,0.011969397849845673,361821000,0.014889753086419754,4823327440896,2.335
2023-10-05,NVDA,US,Semi,44.65678024291992,0.014584105589584766,393483000,0.016192716049382716,4823327440896,2.335
2023-10-06,NVDA,US,Semi,45.73002243041992,0.02374887922778168,434436000,0.017878024691358026,4823327440896,2.335
2023-10-09,NVDA,US,Semi,45.24135971069336,-0.010743321873208032,409675000,0.016859053497942388,4823327440896,2.335
2023-10-10,NVDA,US,Semi,45.76599884033203,0.011529725724796835,368582000,0.01516798353909465,4823327440896,2.335
2023-10-11,NVDA,US,Semi,46.77328872680664,0.02177085426273224,378137000,0.01556119341563786,4823327440896,2.335
2023-10-12,NVDA,US,Semi,46.91219711303711,0.0029654217359014277,481325000,0.01980761316872428,4823327440896,2.335
2023-10-13,NVDA,US,Semi,45.429229736328125,-0.03212198334577617,474115000,0.019510905349794237,4823327440896,2.335
2023-10-16,NVDA,US,Semi,46.06278991699219,0.013849739250320346,375099000,0.015436172839506173,4823327440896,2.335
2023-10-17,NVDA,US,Semi,43.90729904174805,-0.04792489247295374,812333000,0.033429341563786005,4823327440896,2.335
2023-10-18,NVDA,US,Semi,42.166507720947266,-0.04045432141982419,627294000,0.025814567901234566,4823327440896,2.335
2023-10-19,NVDA,US,Semi,42.07158660888672,-0.002253639591213503,501233000,0.02062687242798354,4823327440896,2.335
2023-10-20,NVDA,US,Semi,41.35808563232422,-0.017104666793869763,477266000,0.019640576131687244,4823327440896,2.335
2023-10-23,NVDA,US,Semi,42.944969177246094,0.03765156584810177,478530000,0.01969259259259259,4823327440896,2.335
2023-10-24,NVDA,US,Semi,43.63249206542969,0.01588259417515563,401463000,0.01652111111111111,4823327440896,2.335
2023-10-25,NVDA,US,Semi,41.74980926513672,-0.04410722088012425,398379000,0.0163941975308642,4823327440896,2.335
2023-10-26,NVDA,US,Semi,40.29781723022461,-0.03539757832266356,541001000,0.022263415637860082,4823327440896,2.335
2023-10-27,NVDA,US,Semi,40.47169876098633,0.004305629351672217,416784000,0.017151604938271604,4823327440896,2.335
2023-10-30,NVDA,US,Semi,41.132240295410156,0.01618931558925594,388028000,0.015968230452674897,4823327440896,2.335
2023-10-31,NVDA,US,Semi,40.751502990722656,-0.009299527190353256,517969000,0.02131559670781893,4823327440896,2.335
2023-11-01,NVDA,US,Semi,42.29542922973633,0.037186301964535304,437593000,0.018007942386831274,4823327440896,2.335
2023-11-02,NVDA,US,Semi,43.4755973815918,0.027520776773958363,409172000,0.01683835390946502,4823327440896,2.335
2023-11-03,NVDA,US,Semi,44.973548889160156,0.033874713530502344,424610000,0.01747366255144033,4823327440896,2.335
2023-11-06,NVDA,US,Semi,45.719024658203125,0.016439991280252874,400733000,0.016491069958847738,4823327440896,2.335
2023-11-07,NVDA,US,Semi,45.922889709472656,0.004449173480735921,343165000,0.01412201646090535,4823327440896,2.335
2023-11-08,NVDA,US,Semi,46.54145050048828,0.013379644892648089,346719000,0.014268271604938272,4823327440896,2.335
2023-11-09,NVDA,US,Semi,46.91719436645508,0.008040901748803895,540496000,0.022242633744855966,4823327440896,2.335
2023-11-10,NVDA,US,Semi,48.30122375488281,0.02907267099152124,421245000,0.017335185185185186,4823327440896,2.335
2023-11-13,NVDA,US,Semi,48.58601760864258,0.005878889108396807,384136000,0.015808065843621398,4823327440896,2.335
2023-11-14,NVDA,US,Semi,49.62129211425781,0.021084232129243832,416954000,0.017158600823045267,4823327440896,2.335
2023-11-15,NVDA,US,Semi,48.85383987426758,-0.015587037305895108,475497000,0.019567777777777778,4823327440896,2.335
2023-11-16,NVDA,US,Semi,49.445430755615234,0.012036671688115466,339756000,0.013981728395061729,4823327440896,2.335
2023-11-17,NVDA,US,Semi,49.26355743408203,-0.0036850449119563812,325205000,0.013382921810699588,4823327440896,2.335
2023-11-20,NVDA,US,Semi,50.373775482177734,0.02228610433981822,414120000,0.017041975308641974,4823327440896,2.335
2023-11-21,NVDA,US,Semi,49.90909957885742,-0.009267369502988398,565747000,0.023281769547325103,4823327440896,2.335
2023-11-22,NVDA,US,Semi,48.68195343017578,-0.024894947125846268,899420000,0.03701316872427984,4823327440896,2.335
2023-11-24,NVDA,US,Semi,47.742618560791016,-0.019483925433562692,294645000,0.01212530864197531,4823327440896,2.335
2023-11-27,NVDA,US,Semi,48.208290100097656,0.009706530182375512,395662000,0.01628238683127572,4823327440896,2.335
2023-11-28,NVDA,US,Semi,47.7875862121582,-0.00876509695096377,401491000,0.016522263374485598,4823327440896,2.335
2023-11-29,NVDA,US,Semi,48.106361389160156,0.006648518685580616,382005000,0.01572037037037037,4823327440896,2.335
2023-11-30,NVDA,US,Semi,46.73732376098633,-0.02887135231049112,526247000,0.02165625514403292,4823327440896,2.335
2023-12-01,NVDA,US,Semi,46.73232650756836,-0.00010692782969387308,369317000,0.015198230452674898,4823327440896,2.335
2023-12-04,NVDA,US,Semi,45.47819137573242,-0.027203241012230015,437543000,0.01800588477366255,4823327440896,2.335
2023-12-05,NVDA,US,Semi,46.53755187988281,0.02302665336810633,371718000,0.015297037037037038,4823327440896,2.335
2023-12-06,NVDA,US,Semi,45.47519302368164,-0.023092584989489587,380590000,0.015662139917695474,4823327440896,2.335
2023-12-07,NVDA,US,Semi,46.567535400390625,0.02373666411384662,350823000,0.01443716049382716,4823327440896,2.335
2023-12-08,NVDA,US,Semi,47.47697448730469,0.019341212756841596,359224000,0.014782880658436214,4823327440896,2.335
2023-12-11,NVDA,US,Semi,46.598514556884766,-0.018676181714952396,509728000,0.020976460905349794,4823327440896,2.335
2023-12-12,NVDA,US,Semi,47.627891540527344,0.02184988220369282,372387000,0.015324567901234569,4823327440896,2.335
2023-12-13,NVDA,US,Semi,48.058624267578125,0.009003058222599142,447792000,0.018427654320987655,4823327440896,2.335
2023-12-14,NVDA,US,Semi,48.32045364379883,0.005433337318014146,391232000,0.01610008230452675,4823327440896,2.335
2023-12-15,NVDA,US,Semi,48.86013412475586,0.011106869002695731,479948000,0.019750946502057613,4823327440896,2.335
2023-12-18,NVDA,US,Semi,50.046409606933594,0.02398895615403122,412587000,0.01697888888888889,4823327440896,2.335
2023-12-19,NVDA,US,Semi,49.573692321777344,-0.009490470780453049,464444000,0.01911292181069959,4823327440896,2.335
2023-12-20,NVDA,US,Semi,48.081600189208984,-0.030560724803778343,397894000,0.01637423868312757,4823327440896,2.335
2023-12-21,NVDA,US,Semi,48.9600715637207,0.01810552840166795,300425000,0.012363168724279835,4823327440896,2.335
2023-12-22,NVDA,US,Semi,48.800167083740234,-0.0032713631799282804,252507000,0.010391234567901234,4823327440896,2.335
